0.0,0,0.26420702754036252
0.0,0,0.27367837923393762
0.0,0,0.28314973092751267
0.0,0,0.29262108262108771
0.0,0,0.31156378600823781
0.0,0,0.32103513770181286
0.0,0,0.33050648939538796
0.0,0,0.33997784108896301
0.0,0,0.34944919278253805
0.0,0,0.3589205444761131
0.0,0,0.36839189616968815
0.0,0,0.3778632478632632
0.0,0,0.38733459955683824
0.0,0,0.39680595125041329
0.0,0,0.40627730294398834
0.008311174422286103,0,0.25473567584678747
0.008311174422286103,0,0.26420702754036252
0.008311174422286103,0,0.27367837923393762
0.008311174422286103,0,0.28314973092751267
0.008311174422286103,0,0.29262108262108771
0.008311174422286103,0,0.30209243431466276
0.008311174422286103,0,0.31156378600823781
0.008311174422286103,0,0.32103513770181286
0.008311174422286103,0,0.33050648939538796
0.008311174422286103,0,0.33997784108896301
0.008311174422286103,0,0.34944919278253805
0.008311174422286103,0,0.3589205444761131
0.008311174422286103,0,0.36839189616968815
0.008311174422286103,0,0.3778632478632632
0.008311174422286103,0,0.38733459955683824
0.008311174422286103,0,0.39680595125041329
0.008311174422286103,0,0.40627730294398834
0.008311174422286103,0,0.41574865463756344
0.016622348844572206,0,0.24526432415321245
0.016622348844572206,0,0.25473567584678747
0.016622348844572206,0,0.26420702754036252
0.016622348844572206,0,0.27367837923393762
0.016622348844572206,0,0.28314973092751267
0.016622348844572206,0,0.29262108262108771
0.016622348844572206,0,0.30209243431466276
0.016622348844572206,0,0.31156378600823781
0.016622348844572206,0,0.32103513770181286
0.016622348844572206,0,0.33050648939538796
0.016622348844572206,0,0.33997784108896301
0.016622348844572206,0,0.34944919278253805
0.016622348844572206,0,0.3589205444761131
0.016622348844572206,0,0.36839189616968815
0.016622348844572206,0,0.3778632478632632
0.016622348844572206,0,0.38733459955683824
0.016622348844572206,0,0.39680595125041329
0.016622348844572206,0,0.40627730294398834
0.016622348844572206,0,0.41574865463756344
0.024933523266858309,0,0.23579297245963737
0.024933523266858309,0,0.24526432415321245
0.024933523266858309,0,0.25473567584678747
0.024933523266858309,0,0.26420702754036252
0.024933523266858309,0,0.27367837923393762
0.024933523266858309,0,0.28314973092751267
0.024933523266858309,0,0.29262108262108771
0.024933523266858309,0,0.31156378600823781
0.024933523266858309,0,0.32103513770181286
0.024933523266858309,0,0.33050648939538796
0.024933523266858309,0,0.33997784108896301
0.024933523266858309,0,0.34944919278253805
0.024933523266858309,0,0.3589205444761131
0.024933523266858309,0,0.36839189616968815
0.024933523266858309,0,0.3778632478632632
0.024933523266858309,0,0.38733459955683824
0.024933523266858309,0,0.39680595125041329
0.024933523266858309,0,0.40627730294398834
0.024933523266858309,0,0.41574865463756344
0.033244697689144412,0,0.22632162076606233
0.033244697689144412,0,0.23579297245963737
0.033244697689144412,0,0.24526432415321245
0.033244697689144412,0,0.25473567584678747
0.033244697689144412,0,0.26420702754036252
0.033244697689144412,0,0.27367837923393762
0.033244697689144412,0,0.28314973092751267
0.033244697689144412,0,0.29262108262108771
0.033244697689144412,0,0.30209243431466276
0.033244697689144412,0,0.31156378600823781
0.033244697689144412,0,0.32103513770181286
0.033244697689144412,0,0.33050648939538796
0.033244697689144412,0,0.33997784108896301
0.033244697689144412,0,0.34944919278253805
0.033244697689144412,0,0.3589205444761131
0.033244697689144412,0,0.36839189616968815
0.033244697689144412,0,0.3778632478632632
0.033244697689144412,0,0.38733459955683824
0.033244697689144412,0,0.39680595125041329
0.033244697689144412,0,0.40627730294398834
0.033244697689144412,0,0.41574865463756344
0.041555872111430511,0,0.22632162076606233
0.041555872111430511,0,0.23579297245963737
0.041555872111430511,0,0.24526432415321245
0.041555872111430511,0,0.25473567584678747
0.041555872111430511,0,0.26420702754036252
0.041555872111430511,0,0.27367837923393762
0.041555872111430511,0,0.28314973092751267
0.041555872111430511,0,0.29262108262108771
0.041555872111430511,0,0.30209243431466276
0.041555872111430511,0,0.31156378600823781
0.041555872111430511,0,0.32103513770181286
0.041555872111430511,0,0.33050648939538796
0.041555872111430511,0,0.33997784108896301
0.041555872111430511,0,0.34944919278253805
0.041555872111430511,0,0.3589205444761131
0.041555872111430511,0,0.36839189616968815
0.041555872111430511,0,0.3778632478632632
0.041555872111430511,0,0.38733459955683824
0.041555872111430511,0,0.39680595125041329
0.041555872111430511,0,0.40627730294398834
0.041555872111430511,0,0.41574865463756344
0.049867046533716618,0,0.22632162076606233
0.049867046533716618,0,0.23579297245963737
0.049867046533716618,0,0.24526432415321245
0.049867046533716618,0,0.25473567584678747
0.049867046533716618,0,0.26420702754036252
0.049867046533716618,0,0.27367837923393762
0.049867046533716618,0,0.28314973092751267
0.049867046533716618,0,0.29262108262108771
0.049867046533716618,0,0.31156378600823781
0.049867046533716618,0,0.32103513770181286
0.049867046533716618,0,0.33050648939538796
0.049867046533716618,0,0.33997784108896301
0.049867046533716618,0,0.34944919278253805
0.049867046533716618,0,0.3589205444761131
0.049867046533716618,0,0.36839189616968815
0.049867046533716618,0,0.3778632478632632
0.049867046533716618,0,0.39680595125041329
0.049867046533716618,0,0.40627730294398834
0.049867046533716618,0,0.41574865463756344
0.058178220956002724,0,0.22632162076606233
0.058178220956002724,0,0.23579297245963737
0.058178220956002724,0,0.24526432415321245
0.058178220956002724,0,0.25473567584678747
0.058178220956002724,0,0.26420702754036252
0.058178220956002724,0,0.27367837923393762
0.058178220956002724,0,0.28314973092751267
0.058178220956002724,0,0.29262108262108771
0.058178220956002724,0,0.30209243431466276
0.058178220956002724,0,0.31156378600823781
0.058178220956002724,0,0.32103513770181286
0.058178220956002724,0,0.33050648939538796
0.058178220956002724,0,0.33997784108896301
0.058178220956002724,0,0.34944919278253805
0.058178220956002724,0,0.3589205444761131
0.058178220956002724,0,0.36839189616968815
0.058178220956002724,0,0.3778632478632632
0.058178220956002724,0,0.38733459955683824
0.058178220956002724,0,0.39680595125041329
0.058178220956002724,0,0.40627730294398834
0.058178220956002724,0,0.41574865463756344
0.066489395378288824,0,0.22632162076606233
0.066489395378288824,0,0.23579297245963737
0.066489395378288824,0,0.24526432415321245
0.066489395378288824,0,0.25473567584678747
0.066489395378288824,0,0.26420702754036252
0.066489395378288824,0,0.27367837923393762
0.066489395378288824,0,0.28314973092751267
0.066489395378288824,0,0.29262108262108771
0.066489395378288824,0,0.30209243431466276
0.066489395378288824,0,0.31156378600823781
0.066489395378288824,0,0.32103513770181286
0.066489395378288824,0,0.33050648939538796
0.066489395378288824,0,0.33997784108896301
0.066489395378288824,0,0.34944919278253805
0.066489395378288824,0,0.3589205444761131
0.066489395378288824,0,0.36839189616968815
0.066489395378288824,0,0.3778632478632632
0.066489395378288824,0,0.38733459955683824
0.066489395378288824,0,0.39680595125041329
0.066489395378288824,0,0.40627730294398834
0.066489395378288824,0,0.41574865463756344
0.074800569800574923,0,0.21685026907248728
0.074800569800574923,0,0.22632162076606233
0.074800569800574923,0,0.23579297245963737
0.074800569800574923,0,0.24526432415321245
0.074800569800574923,0,0.25473567584678747
0.074800569800574923,0,0.26420702754036252
0.074800569800574923,0,0.27367837923393762
0.074800569800574923,0,0.28314973092751267
0.074800569800574923,0,0.29262108262108771
0.074800569800574923,0,0.30209243431466276
0.074800569800574923,0,0.31156378600823781
0.074800569800574923,0,0.32103513770181286
0.074800569800574923,0,0.33050648939538796
0.074800569800574923,0,0.33997784108896301
0.074800569800574923,0,0.34944919278253805
0.074800569800574923,0,0.3589205444761131
0.074800569800574923,0,0.36839189616968815
0.074800569800574923,0,0.3778632478632632
0.074800569800574923,0,0.38733459955683824
0.074800569800574923,0,0.39680595125041329
0.074800569800574923,0,0.40627730294398834
0.074800569800574923,0,0.41574865463756344
0.083111744222861023,0,0.20737891737891223
0.083111744222861023,0,0.21685026907248728
0.083111744222861023,0,0.22632162076606233
0.083111744222861023,0,0.23579297245963737
0.083111744222861023,0,0.24526432415321245
0.083111744222861023,0,0.25473567584678747
0.083111744222861023,0,0.26420702754036252
0.083111744222861023,0,0.27367837923393762
0.083111744222861023,0,0.28314973092751267
0.083111744222861023,0,0.29262108262108771
0.083111744222861023,0,0.30209243431466276
0.083111744222861023,0,0.31156378600823781
0.083111744222861023,0,0.32103513770181286
0.083111744222861023,0,0.33050648939538796
0.083111744222861023,0,0.33997784108896301
0.083111744222861023,0,0.34944919278253805
0.083111744222861023,0,0.3589205444761131
0.083111744222861023,0,0.36839189616968815
0.083111744222861023,0,0.3778632478632632
0.083111744222861023,0,0.38733459955683824
0.083111744222861023,0,0.39680595125041329
0.083111744222861023,0,0.40627730294398834
0.083111744222861023,0,0.41574865463756344
0.091422918645147136,0,0.19790756568533718
0.091422918645147136,0,0.20737891737891223
0.091422918645147136,0,0.21685026907248728
0.091422918645147136,0,0.22632162076606233
0.091422918645147136,0,0.23579297245963737
0.091422918645147136,0,0.24526432415321245
0.091422918645147136,0,0.25473567584678747
0.091422918645147136,0,0.26420702754036252
0.091422918645147136,0,0.27367837923393762
0.091422918645147136,0,0.28314973092751267
0.091422918645147136,0,0.29262108262108771
0.091422918645147136,0,0.30209243431466276
0.091422918645147136,0,0.31156378600823781
0.091422918645147136,0,0.32103513770181286
0.091422918645147136,0,0.33050648939538796
0.091422918645147136,0,0.33997784108896301
0.091422918645147136,0,0.34944919278253805
0.091422918645147136,0,0.3589205444761131
0.091422918645147136,0,0.36839189616968815
0.091422918645147136,0,0.3778632478632632
0.091422918645147136,0,0.38733459955683824
0.091422918645147136,0,0.39680595125041329
0.091422918645147136,0,0.40627730294398834
0.091422918645147136,0,0.41574865463756344
0.099734093067433235,0,0.16949351060461201
0.099734093067433235,0,0.17896486229818706
0.099734093067433235,0,0.18843621399176211
0.099734093067433235,0,0.19790756568533718
0.099734093067433235,0,0.20737891737891223
0.099734093067433235,0,0.21685026907248728
0.099734093067433235,0,0.22632162076606233
0.099734093067433235,0,0.23579297245963737
0.099734093067433235,0,0.24526432415321245
0.099734093067433235,0,0.25473567584678747
0.099734093067433235,0,0.26420702754036252
0.099734093067433235,0,0.27367837923393762
0.099734093067433235,0,0.28314973092751267
0.099734093067433235,0,0.29262108262108771
0.099734093067433235,0,0.30209243431466276
0.099734093067433235,0,0.31156378600823781
0.099734093067433235,0,0.32103513770181286
0.099734093067433235,0,0.33050648939538796
0.099734093067433235,0,0.33997784108896301
0.099734093067433235,0,0.34944919278253805
0.099734093067433235,0,0.3589205444761131
0.099734093067433235,0,0.36839189616968815
0.099734093067433235,0,0.3778632478632632
0.099734093067433235,0,0.38733459955683824
0.099734093067433235,0,0.39680595125041329
0.099734093067433235,0,0.40627730294398834
0.099734093067433235,0,0.41574865463756344
0.10804526748971933,0,0.16949351060461201
0.10804526748971933,0,0.17896486229818706
0.10804526748971933,0,0.18843621399176211
0.10804526748971933,0,0.19790756568533718
0.10804526748971933,0,0.20737891737891223
0.10804526748971933,0,0.21685026907248728
0.10804526748971933,0,0.22632162076606233
0.10804526748971933,0,0.23579297245963737
0.10804526748971933,0,0.24526432415321245
0.10804526748971933,0,0.25473567584678747
0.10804526748971933,0,0.26420702754036252
0.10804526748971933,0,0.27367837923393762
0.10804526748971933,0,0.29262108262108771
0.10804526748971933,0,0.30209243431466276
0.10804526748971933,0,0.31156378600823781
0.10804526748971933,0,0.32103513770181286
0.10804526748971933,0,0.33050648939538796
0.10804526748971933,0,0.33997784108896301
0.10804526748971933,0,0.34944919278253805
0.10804526748971933,0,0.3589205444761131
0.10804526748971933,0,0.36839189616968815
0.10804526748971933,0,0.3778632478632632
0.10804526748971933,0,0.38733459955683824
0.10804526748971933,0,0.39680595125041329
0.10804526748971933,0,0.40627730294398834
0.10804526748971933,0,0.41574865463756344
0.11635644191200545,0,0.16949351060461201
0.11635644191200545,0,0.17896486229818706
0.11635644191200545,0,0.18843621399176211
0.11635644191200545,0,0.19790756568533718
0.11635644191200545,0,0.20737891737891223
0.11635644191200545,0,0.21685026907248728
0.11635644191200545,0,0.22632162076606233
0.11635644191200545,0,0.23579297245963737
0.11635644191200545,0,0.24526432415321245
0.11635644191200545,0,0.25473567584678747
0.11635644191200545,0,0.26420702754036252
0.11635644191200545,0,0.27367837923393762
0.11635644191200545,0,0.28314973092751267
0.11635644191200545,0,0.29262108262108771
0.11635644191200545,0,0.30209243431466276
0.11635644191200545,0,0.31156378600823781
0.11635644191200545,0,0.32103513770181286
0.11635644191200545,0,0.33050648939538796
0.11635644191200545,0,0.33997784108896301
0.11635644191200545,0,0.34944919278253805
0.11635644191200545,0,0.3589205444761131
0.11635644191200545,0,0.36839189616968815
0.11635644191200545,0,0.3778632478632632
0.11635644191200545,0,0.38733459955683824
0.11635644191200545,0,0.39680595125041329
0.11635644191200545,0,0.40627730294398834
0.12466761633429155,0,0.16949351060461201
0.12466761633429155,0,0.17896486229818706
0.12466761633429155,0,0.18843621399176211
0.12466761633429155,0,0.19790756568533718
0.12466761633429155,0,0.20737891737891223
0.12466761633429155,0,0.21685026907248728
0.12466761633429155,0,0.22632162076606233
0.12466761633429155,0,0.23579297245963737
0.12466761633429155,0,0.24526432415321245
0.12466761633429155,0,0.25473567584678747
0.12466761633429155,0,0.26420702754036252
0.12466761633429155,0,0.27367837923393762
0.12466761633429155,0,0.28314973092751267
0.12466761633429155,0,0.29262108262108771
0.12466761633429155,0,0.30209243431466276
0.12466761633429155,0,0.31156378600823781
0.12466761633429155,0,0.32103513770181286
0.12466761633429155,0,0.33050648939538796
0.12466761633429155,0,0.33997784108896301
0.12466761633429155,0,0.34944919278253805
0.12466761633429155,0,0.3589205444761131
0.12466761633429155,0,0.36839189616968815
0.12466761633429155,0,0.3778632478632632
0.12466761633429155,0,0.38733459955683824
0.12466761633429155,0,0.39680595125041329
0.12466761633429155,0,0.40627730294398834
0.13297879075657765,0,0.16949351060461201
0.13297879075657765,0,0.17896486229818706
0.13297879075657765,0,0.18843621399176211
0.13297879075657765,0,0.19790756568533718
0.13297879075657765,0,0.20737891737891223
0.13297879075657765,0,0.21685026907248728
0.13297879075657765,0,0.22632162076606233
0.13297879075657765,0,0.23579297245963737
0.13297879075657765,0,0.24526432415321245
0.13297879075657765,0,0.25473567584678747
0.13297879075657765,0,0.26420702754036252
0.13297879075657765,0,0.27367837923393762
0.13297879075657765,0,0.28314973092751267
0.13297879075657765,0,0.29262108262108771
0.13297879075657765,0,0.30209243431466276
0.13297879075657765,0,0.31156378600823781
0.13297879075657765,0,0.32103513770181286
0.13297879075657765,0,0.33050648939538796
0.13297879075657765,0,0.33997784108896301
0.13297879075657765,0,0.34944919278253805
0.13297879075657765,0,0.3589205444761131
0.13297879075657765,0,0.36839189616968815
0.13297879075657765,0,0.3778632478632632
0.13297879075657765,0,0.38733459955683824
0.13297879075657765,0,0.39680595125041329
0.13297879075657765,0,0.40627730294398834
0.14128996517886375,0,0.16949351060461201
0.14128996517886375,0,0.17896486229818706
0.14128996517886375,0,0.18843621399176211
0.14128996517886375,0,0.19790756568533718
0.14128996517886375,0,0.20737891737891223
0.14128996517886375,0,0.21685026907248728
0.14128996517886375,0,0.22632162076606233
0.14128996517886375,0,0.23579297245963737
0.14128996517886375,0,0.24526432415321245
0.14128996517886375,0,0.25473567584678747
0.14128996517886375,0,0.26420702754036252
0.14128996517886375,0,0.27367837923393762
0.14128996517886375,0,0.28314973092751267
0.14128996517886375,0,0.29262108262108771
0.14128996517886375,0,0.30209243431466276
0.14128996517886375,0,0.31156378600823781
0.14128996517886375,0,0.32103513770181286
0.14128996517886375,0,0.33050648939538796
0.14128996517886375,0,0.33997784108896301
0.14128996517886375,0,0.34944919278253805
0.14128996517886375,0,0.3589205444761131
